ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
8559,node_21_A,"(node_21_A,node_25_B)",1,41,0
8560,node_21_A,"(node_21_A,node_25_B)",1,0,42
8561,node_21_A,"(node_21_A,node_16_C)",1,11,0
8562,node_21_A,"(node_21_A,node_16_C)",1,0,101
8563,node_21_A,"(node_21_A,node_10_C)",1,5,0
8564,node_21_A,"(node_21_A,node_10_C)",1,0,52
8565,node_21_A,"(node_21_A,node_25_C)",1,24,0
8566,node_21_A,"(node_21_A,node_25_C)",1,0,14
8567,node_21_A,"(node_21_A,node_25_A)",1,36,0
8568,node_21_A,"(node_21_A,node_25_A)",1,0,16
8569,node_21_A,"(node_21_A,node_04_B)",1,220,0
8570,node_21_A,"(node_21_A,node_04_B)",1,0,2809
8571,node_21_A,"(node_21_A,node_12_B)",1,17,0
8572,node_21_A,"(node_21_A,node_12_B)",1,0,200
8573,node_21_A,"(node_21_A,node_16_A)",1,33,0
8574,node_21_A,"(node_21_A,node_16_A)",1,0,145
8575,node_21_A,"(node_21_A,node_26_A)",1,14,0
8576,node_21_A,"(node_21_A,node_26_A)",1,0,89
8577,node_21_A,"(node_21_A,node_19_A)",1,8,0
8578,node_21_A,"(node_21_A,node_19_A)",1,0,17
8579,node_21_A,"(node_21_A,node_15_C)",1,12,0
8580,node_21_A,"(node_21_A,node_15_C)",1,0,70
8581,node_21_A,"(node_21_A,node_22_B)",1,36,0
8582,node_21_A,"(node_21_A,node_22_B)",1,0,146
8583,node_21_A,"(node_21_A,node_24_A)",1,4,0
8584,node_21_A,"(node_21_A,node_24_A)",1,0,5
8585,node_21_A,"(node_21_A,node_13_C)",1,3,0
8586,node_21_A,"(node_21_A,node_13_C)",1,0,43
8587,node_21_A,"(node_21_A,node_26_C)",1,8,0
8588,node_21_A,"(node_21_A,node_26_C)",1,0,105
8589,node_21_A,"(node_21_A,node_18_A)",1,9,0
8590,node_21_A,"(node_21_A,node_18_A)",1,0,54
8591,node_21_A,"(node_21_A,node_14_A)",1,44,0
8592,node_21_A,"(node_21_A,node_14_A)",1,0,159
8593,node_21_A,"(node_21_A,node_10_A)",1,14,0
8594,node_21_A,"(node_21_A,node_10_A)",1,0,101
8595,node_21_A,"(node_21_A,node_12_A)",1,30,0
8596,node_21_A,"(node_21_A,node_12_A)",1,0,152
8597,node_21_A,"(node_21_A,node_08_B)",1,154,0
8598,node_21_A,"(node_21_A,node_08_B)",1,0,890
8599,node_21_A,"(node_21_A,node_19_B)",1,5,0
8600,node_21_A,"(node_21_A,node_19_B)",1,0,5
8601,node_21_A,"(node_21_A,node_09_B)",1,54,0
8602,node_21_A,"(node_21_A,node_09_B)",1,0,359
8603,node_21_A,"(node_21_A,node_23_C)",1,19,0
8604,node_21_A,"(node_21_A,node_23_C)",1,0,167
8605,node_21_A,"(node_21_A,node_10_B)",1,18,0
8606,node_21_A,"(node_21_A,node_10_B)",1,0,75
8607,node_21_A,"(node_21_A,node_06_A)",1,11,0
8608,node_21_A,"(node_21_A,node_06_A)",1,0,58
8609,node_21_A,"(node_21_A,node_13_A)",1,19,0
8610,node_21_A,"(node_21_A,node_13_A)",1,0,94
8611,node_21_A,"(node_21_A,node_04_A)",1,75,0
8612,node_21_A,"(node_21_A,node_04_A)",1,0,1300
8613,node_21_A,"(node_21_A,node_13_B)",1,6,0
8614,node_21_A,"(node_21_A,node_13_B)",1,0,54
8615,node_21_A,"(node_21_A,node_23_A)",1,66,0
8616,node_21_A,"(node_21_A,node_23_A)",1,0,1869
8617,node_21_A,"(node_21_A,node_09_C)",1,33,0
8618,node_21_A,"(node_21_A,node_09_C)",1,0,306
8619,node_21_A,"(node_21_A,node_26_B)",1,7,0
8620,node_21_A,"(node_21_A,node_26_B)",1,0,47
8621,node_21_A,"(node_21_A,node_17_C)",1,36,0
8622,node_21_A,"(node_21_A,node_17_C)",1,0,210
8623,node_21_A,"(node_21_A,node_06_C)",1,0,21
8624,node_21_A,"(node_21_A,node_01_C)",1,18,0
8625,node_21_A,"(node_21_A,node_01_C)",1,0,167
8626,node_21_A,"(node_21_A,node_15_A)",1,13,0
8627,node_21_A,"(node_21_A,node_15_A)",1,0,32
8628,node_21_A,"(node_21_A,node_11_A)",1,44,0
8629,node_21_A,"(node_21_A,node_11_A)",1,0,297
8630,node_21_A,"(node_21_A,node_02_C)",1,56,0
8631,node_21_A,"(node_21_A,node_02_C)",1,0,661
8632,node_21_A,"(node_21_A,node_16_B)",1,40,0
8633,node_21_A,"(node_21_A,node_16_B)",1,0,241
8634,node_21_A,"(node_21_A,node_18_B)",1,3,0
8635,node_21_A,"(node_21_A,node_18_B)",1,0,24
8636,node_21_A,"(node_21_A,node_02_A)",1,25,0
8637,node_21_A,"(node_21_A,node_02_A)",1,0,155
8638,node_21_A,"(node_21_A,node_17_B)",1,44,0
8639,node_21_A,"(node_21_A,node_17_B)",1,0,161
8640,node_21_A,"(node_21_A,node_05_C)",1,3,0
8641,node_21_A,"(node_21_A,node_05_C)",1,0,43
8642,node_21_A,"(node_21_A,node_19_C)",1,0,4
8643,node_21_A,"(node_21_A,node_07_C)",1,21,0
8644,node_21_A,"(node_21_A,node_07_C)",1,0,101
8645,node_21_A,"(node_21_A,node_22_C)",1,8,0
8646,node_21_A,"(node_21_A,node_22_C)",1,0,88
8647,node_21_A,"(node_21_A,node_03_B)",1,9,0
8648,node_21_A,"(node_21_A,node_03_B)",1,0,91
8649,node_21_A,"(node_21_A,node_20_C)",1,52,0
8650,node_21_A,"(node_21_A,node_20_C)",1,0,306
8651,node_21_A,"(node_21_A,node_27_B)",1,68,0
8652,node_21_A,"(node_21_A,node_27_B)",1,0,1654
8653,node_21_A,"(node_21_A,node_05_B)",1,20,0
8654,node_21_A,"(node_21_A,node_05_B)",1,0,185
8655,node_21_A,"(node_21_A,node_04_C)",1,37,0
8656,node_21_A,"(node_21_A,node_04_C)",1,0,328
8657,node_21_A,"(node_21_A,node_01_A)",1,24,0
8658,node_21_A,"(node_21_A,node_01_A)",1,0,136
8659,node_21_A,"(node_21_A,node_14_C)",1,36,0
8660,node_21_A,"(node_21_A,node_14_C)",1,0,211
8661,node_21_A,"(node_21_A,node_06_B)",1,9,0
8662,node_21_A,"(node_21_A,node_06_B)",1,0,98
8663,node_21_B,"(node_21_B,node_18_B)",1,4,0
8664,node_21_B,"(node_21_B,node_18_B)",1,0,10
8665,node_21_B,"(node_21_B,node_02_A)",1,17,0
8666,node_21_B,"(node_21_B,node_02_A)",1,0,79
8667,node_21_B,"(node_21_B,node_13_C)",1,2,0
8668,node_21_B,"(node_21_B,node_13_C)",1,0,27
8669,node_21_B,"(node_21_B,node_19_C)",1,1,0
8670,node_21_B,"(node_21_B,node_26_C)",1,5,0
8671,node_21_B,"(node_21_B,node_26_C)",1,0,61
8672,node_21_B,"(node_21_B,node_22_C)",1,11,0
8673,node_21_B,"(node_21_B,node_22_C)",1,0,54
8674,node_21_B,"(node_21_B,node_18_A)",1,8,0
8675,node_21_B,"(node_21_B,node_18_A)",1,0,29
8676,node_21_B,"(node_21_B,node_14_A)",1,19,0
8677,node_21_B,"(node_21_B,node_14_A)",1,0,79
8678,node_21_B,"(node_21_B,node_10_A)",1,19,0
8679,node_21_B,"(node_21_B,node_10_A)",1,0,53
8680,node_21_B,"(node_21_B,node_12_A)",1,27,0
8681,node_21_B,"(node_21_B,node_12_A)",1,0,64
8682,node_21_B,"(node_21_B,node_08_B)",1,173,0
8683,node_21_B,"(node_21_B,node_08_B)",1,0,671
8684,node_21_B,"(node_21_B,node_19_B)",1,2,0
8685,node_21_B,"(node_21_B,node_05_B)",1,16,0
8686,node_21_B,"(node_21_B,node_05_B)",1,0,108
8687,node_21_B,"(node_21_B,node_09_B)",1,45,0
8688,node_21_B,"(node_21_B,node_09_B)",1,0,217
8689,node_21_B,"(node_21_B,node_23_C)",1,12,0
8690,node_21_B,"(node_21_B,node_23_C)",1,0,97
8691,node_21_B,"(node_21_B,node_10_B)",1,10,0
8692,node_21_B,"(node_21_B,node_10_B)",1,0,40
8693,node_21_B,"(node_21_B,node_06_A)",1,5,0
8694,node_21_B,"(node_21_B,node_06_A)",1,0,29
8695,node_21_B,"(node_21_B,node_13_A)",1,15,0
8696,node_21_B,"(node_21_B,node_13_A)",1,0,40
8697,node_21_B,"(node_21_B,node_01_A)",1,18,0
8698,node_21_B,"(node_21_B,node_01_A)",1,0,87
8699,node_21_B,"(node_21_B,node_04_A)",1,45,0
8700,node_21_B,"(node_21_B,node_04_A)",1,0,1038
8701,node_21_B,"(node_21_B,node_13_B)",1,11,0
8702,node_21_B,"(node_21_B,node_13_B)",1,0,27
8703,node_21_B,"(node_21_B,node_17_A)",1,26,0
8704,node_21_B,"(node_21_B,node_17_A)",1,0,48
8705,node_21_B,"(node_21_B,node_14_B)",1,131,0
8706,node_21_B,"(node_21_B,node_14_B)",1,0,949
8707,node_21_B,"(node_21_B,node_11_B)",1,9,0
8708,node_21_B,"(node_21_B,node_11_B)",1,0,84
8709,node_21_B,"(node_21_B,node_03_A)",1,10,0
8710,node_21_B,"(node_21_B,node_03_A)",1,0,41
8711,node_21_B,"(node_21_B,node_17_C)",1,28,0
8712,node_21_B,"(node_21_B,node_17_C)",1,0,85
8713,node_21_B,"(node_21_B,node_23_B)",1,10,0
8714,node_21_B,"(node_21_B,node_23_B)",1,0,29
8715,node_21_B,"(node_21_B,node_22_A)",1,40,0
8716,node_21_B,"(node_21_B,node_22_A)",1,0,142
8717,node_21_B,"(node_21_B,node_15_A)",1,8,0
8718,node_21_B,"(node_21_B,node_15_A)",1,0,21
8719,node_21_B,"(node_21_B,node_07_B)",1,10,0
8720,node_21_B,"(node_21_B,node_07_B)",1,0,48
8721,node_21_B,"(node_21_B,node_02_C)",1,22,0
8722,node_21_B,"(node_21_B,node_02_C)",1,0,453
8723,node_21_B,"(node_21_B,node_17_B)",1,33,0
8724,node_21_B,"(node_21_B,node_17_B)",1,0,58
8725,node_21_B,"(node_21_B,node_05_C)",1,3,0
8726,node_21_B,"(node_21_B,node_05_C)",1,0,29
8727,node_21_B,"(node_21_B,node_04_B)",1,98,0
8728,node_21_B,"(node_21_B,node_04_B)",1,0,2038
8729,node_21_B,"(node_21_B,node_07_C)",1,12,0
8730,node_21_B,"(node_21_B,node_07_C)",1,0,51
8731,node_21_B,"(node_21_B,node_03_B)",1,9,0
8732,node_21_B,"(node_21_B,node_03_B)",1,0,43
8733,node_21_B,"(node_21_B,node_20_C)",1,60,0
8734,node_21_B,"(node_21_B,node_20_C)",1,0,239
8735,node_21_B,"(node_21_B,node_26_A)",1,14,0
8736,node_21_B,"(node_21_B,node_26_A)",1,0,58
8737,node_21_B,"(node_21_B,node_22_B)",1,17,0
8738,node_21_B,"(node_21_B,node_22_B)",1,0,64
8739,node_21_B,"(node_21_B,node_27_B)",1,73,0
8740,node_21_B,"(node_21_B,node_27_B)",1,0,1240
8741,node_21_B,"(node_21_B,node_04_C)",1,15,0
8742,node_21_B,"(node_21_B,node_04_C)",1,0,233
8743,node_21_B,"(node_21_B,node_14_C)",1,34,0
8744,node_21_B,"(node_21_B,node_14_C)",1,0,139
8745,node_21_B,"(node_21_B,node_06_B)",1,5,0
8746,node_21_B,"(node_21_B,node_06_B)",1,0,58
8747,node_21_B,"(node_21_B,node_08_C)",1,31,0
8748,node_21_B,"(node_21_B,node_08_C)",1,0,200
8749,node_21_B,"(node_21_B,node_08_A)",1,56,0
8750,node_21_B,"(node_21_B,node_08_A)",1,0,238
8751,node_21_B,"(node_21_B,node_20_B)",1,82,0
8752,node_21_B,"(node_21_B,node_20_B)",1,0,276
8753,node_21_B,"(node_21_B,node_27_C)",1,35,0
8754,node_21_B,"(node_21_B,node_27_C)",1,0,971
8755,node_21_B,"(node_21_B,node_02_B)",1,27,0
8756,node_21_B,"(node_21_B,node_02_B)",1,0,183
8757,node_21_B,"(node_21_B,node_27_A)",1,49,0
8758,node_21_B,"(node_21_B,node_27_A)",1,0,529
8759,node_21_B,"(node_21_B,node_03_C)",1,7,0
8760,node_21_B,"(node_21_B,node_03_C)",1,0,30
8761,node_21_B,"(node_21_B,node_12_C)",1,5,0
8762,node_21_B,"(node_21_B,node_12_C)",1,0,73
8763,node_21_B,"(node_21_B,node_15_B)",1,12,0
8764,node_21_B,"(node_21_B,node_15_B)",1,0,73
8765,node_21_B,"(node_21_B,node_11_C)",1,10,0
8766,node_21_B,"(node_21_B,node_11_C)",1,0,119
8767,node_21_B,"(node_21_B,node_01_B)",1,22,0
8768,node_21_B,"(node_21_B,node_01_B)",1,0,100
8769,node_21_B,"(node_21_B,node_09_A)",1,34,0
8770,node_21_B,"(node_21_B,node_09_A)",1,0,179
8771,node_21_B,"(node_21_B,node_18_C)",1,1,0
8772,node_21_B,"(node_21_B,node_18_C)",1,0,14
8773,node_21_B,"(node_21_B,node_20_A)",1,16,0
8774,node_21_B,"(node_21_B,node_20_A)",1,0,124
8775,node_21_B,"(node_21_B,node_23_A)",1,44,0
8776,node_21_B,"(node_21_B,node_23_A)",1,0,1888
8777,node_21_B,"(node_21_B,node_25_B)",1,18,0
8778,node_21_B,"(node_21_B,node_25_B)",1,0,9
8779,node_21_B,"(node_21_B,node_16_C)",1,19,0
8780,node_21_B,"(node_21_B,node_16_C)",1,0,45
8781,node_21_B,"(node_21_B,node_10_C)",1,1,0
8782,node_21_B,"(node_21_B,node_10_C)",1,0,25
8783,node_21_B,"(node_21_B,node_25_C)",1,12,0
8784,node_21_B,"(node_21_B,node_25_C)",1,0,1
8785,node_21_B,"(node_21_B,node_09_C)",1,30,0
8786,node_21_B,"(node_21_B,node_09_C)",1,0,204
8787,node_21_B,"(node_21_B,node_25_A)",1,15,0
8788,node_21_B,"(node_21_B,node_25_A)",1,0,3
8789,node_21_B,"(node_21_B,node_12_B)",1,10,0
8790,node_21_B,"(node_21_B,node_12_B)",1,0,149
8791,node_21_B,"(node_21_B,node_16_A)",1,28,0
8792,node_21_B,"(node_21_B,node_16_A)",1,0,86
8793,node_21_B,"(node_21_B,node_26_B)",1,2,0
8794,node_21_B,"(node_21_B,node_26_B)",1,0,24
8795,node_21_B,"(node_21_B,node_19_A)",1,4,0
8796,node_21_B,"(node_21_B,node_19_A)",1,0,6
8797,node_21_B,"(node_21_B,node_06_C)",1,0,18
8798,node_21_B,"(node_21_B,node_15_C)",1,13,0
8799,node_21_B,"(node_21_B,node_15_C)",1,0,62
8800,node_21_B,"(node_21_B,node_01_C)",1,11,0
8801,node_21_B,"(node_21_B,node_01_C)",1,0,105
8802,node_21_B,"(node_21_B,node_11_A)",1,23,0
8803,node_21_B,"(node_21_B,node_11_A)",1,0,181
8804,node_21_B,"(node_21_B,node_16_B)",1,30,0
8805,node_21_B,"(node_21_B,node_16_B)",1,0,151
8806,node_21_C,"(node_21_C,node_19_B)",1,0,4
8807,node_21_C,"(node_21_C,node_27_B)",1,99,0
8808,node_21_C,"(node_21_C,node_27_B)",1,0,4168
8809,node_21_C,"(node_21_C,node_05_B)",1,21,0
8810,node_21_C,"(node_21_C,node_05_B)",1,0,565
8811,node_21_C,"(node_21_C,node_04_C)",1,25,0
8812,node_21_C,"(node_21_C,node_04_C)",1,0,1044
8813,node_21_C,"(node_21_C,node_10_B)",1,9,0
8814,node_21_C,"(node_21_C,node_10_B)",1,0,69
8815,node_21_C,"(node_21_C,node_06_A)",1,8,0
8816,node_21_C,"(node_21_C,node_06_A)",1,0,121
8817,node_21_C,"(node_21_C,node_13_A)",1,7,0
8818,node_21_C,"(node_21_C,node_13_A)",1,0,120
8819,node_21_C,"(node_21_C,node_01_A)",1,29,0
8820,node_21_C,"(node_21_C,node_01_A)",1,0,201
8821,node_21_C,"(node_21_C,node_14_C)",1,59,0
8822,node_21_C,"(node_21_C,node_14_C)",1,0,544
8823,node_21_C,"(node_21_C,node_06_B)",1,9,0
8824,node_21_C,"(node_21_C,node_06_B)",1,0,260
8825,node_21_C,"(node_21_C,node_08_C)",1,30,0
8826,node_21_C,"(node_21_C,node_08_C)",1,0,545
8827,node_21_C,"(node_21_C,node_17_A)",1,12,0
8828,node_21_C,"(node_21_C,node_17_A)",1,0,47
8829,node_21_C,"(node_21_C,node_14_B)",1,200,0
8830,node_21_C,"(node_21_C,node_14_B)",1,0,2593
8831,node_21_C,"(node_21_C,node_08_A)",1,67,0
8832,node_21_C,"(node_21_C,node_08_A)",1,0,324
8833,node_21_C,"(node_21_C,node_11_B)",1,12,0
8834,node_21_C,"(node_21_C,node_11_B)",1,0,219
8835,node_21_C,"(node_21_C,node_20_B)",1,102,0
8836,node_21_C,"(node_21_C,node_20_B)",1,0,723
8837,node_21_C,"(node_21_C,node_27_C)",1,60,0
8838,node_21_C,"(node_21_C,node_27_C)",1,0,3798
8839,node_21_C,"(node_21_C,node_02_B)",1,27,0
8840,node_21_C,"(node_21_C,node_02_B)",1,0,741
8841,node_21_C,"(node_21_C,node_03_C)",1,11,0
8842,node_21_C,"(node_21_C,node_03_C)",1,0,127
8843,node_21_C,"(node_21_C,node_12_C)",1,10,0
8844,node_21_C,"(node_21_C,node_12_C)",1,0,719
8845,node_21_C,"(node_21_C,node_03_A)",1,8,0
8846,node_21_C,"(node_21_C,node_03_A)",1,0,115
8847,node_21_C,"(node_21_C,node_15_B)",1,17,0
8848,node_21_C,"(node_21_C,node_15_B)",1,0,260
8849,node_21_C,"(node_21_C,node_11_C)",1,23,0
8850,node_21_C,"(node_21_C,node_11_C)",1,0,350
8851,node_21_C,"(node_21_C,node_01_B)",1,24,0
8852,node_21_C,"(node_21_C,node_01_B)",1,0,278
8853,node_21_C,"(node_21_C,node_23_B)",1,7,0
8854,node_21_C,"(node_21_C,node_23_B)",1,0,219
8855,node_21_C,"(node_21_C,node_09_A)",1,66,0
8856,node_21_C,"(node_21_C,node_09_A)",1,0,736
8857,node_21_C,"(node_21_C,node_22_A)",1,101,0
8858,node_21_C,"(node_21_C,node_22_A)",1,0,647
8859,node_21_C,"(node_21_C,node_07_B)",1,7,0
8860,node_21_C,"(node_21_C,node_07_B)",1,0,124
8861,node_21_C,"(node_21_C,node_18_C)",1,1,0
8862,node_21_C,"(node_21_C,node_18_C)",1,0,18
8863,node_21_C,"(node_21_C,node_20_A)",1,28,0
8864,node_21_C,"(node_21_C,node_20_A)",1,0,434
8865,node_21_C,"(node_21_C,node_25_B)",1,24,0
8866,node_21_C,"(node_21_C,node_25_B)",1,0,11
8867,node_21_C,"(node_21_C,node_16_C)",1,11,0
8868,node_21_C,"(node_21_C,node_16_C)",1,0,125
8869,node_21_C,"(node_21_C,node_10_C)",1,6,0
8870,node_21_C,"(node_21_C,node_10_C)",1,0,39
8871,node_21_C,"(node_21_C,node_25_C)",1,15,0
8872,node_21_C,"(node_21_C,node_05_C)",1,5,0
8873,node_21_C,"(node_21_C,node_05_C)",1,0,184
8874,node_21_C,"(node_21_C,node_25_A)",1,25,0
8875,node_21_C,"(node_21_C,node_25_A)",1,0,7
8876,node_21_C,"(node_21_C,node_04_B)",1,193,0
8877,node_21_C,"(node_21_C,node_04_B)",1,0,6391
8878,node_21_C,"(node_21_C,node_16_A)",1,21,0
8879,node_21_C,"(node_21_C,node_16_A)",1,0,171
8880,node_21_C,"(node_21_C,node_26_A)",1,11,0
8881,node_21_C,"(node_21_C,node_26_A)",1,0,142
8882,node_21_C,"(node_21_C,node_19_A)",1,11,0
8883,node_21_C,"(node_21_C,node_19_A)",1,0,18
8884,node_21_C,"(node_21_C,node_15_C)",1,23,0
8885,node_21_C,"(node_21_C,node_15_C)",1,0,218
8886,node_21_C,"(node_21_C,node_22_B)",1,40,0
8887,node_21_C,"(node_21_C,node_22_B)",1,0,278
8888,node_21_C,"(node_21_C,node_24_A)",1,3,0
8889,node_21_C,"(node_21_C,node_13_C)",1,3,0
8890,node_21_C,"(node_21_C,node_13_C)",1,0,76
8891,node_21_C,"(node_21_C,node_26_C)",1,9,0
8892,node_21_C,"(node_21_C,node_26_C)",1,0,167
8893,node_21_C,"(node_21_C,node_18_A)",1,12,0
8894,node_21_C,"(node_21_C,node_18_A)",1,0,116
8895,node_21_C,"(node_21_C,node_14_A)",1,31,0
8896,node_21_C,"(node_21_C,node_14_A)",1,0,224
8897,node_21_C,"(node_21_C,node_12_A)",1,24,0
8898,node_21_C,"(node_21_C,node_12_A)",1,0,419
8899,node_21_C,"(node_21_C,node_27_A)",1,62,0
8900,node_21_C,"(node_21_C,node_27_A)",1,0,1676
8901,node_21_C,"(node_21_C,node_08_B)",1,153,0
8902,node_21_C,"(node_21_C,node_08_B)",1,0,1964
8903,node_21_C,"(node_21_C,node_09_B)",1,76,0
8904,node_21_C,"(node_21_C,node_09_B)",1,0,1287
8905,node_21_C,"(node_21_C,node_23_C)",1,28,0
8906,node_21_C,"(node_21_C,node_23_C)",1,0,466
8907,node_21_C,"(node_21_C,node_04_A)",1,49,0
8908,node_21_C,"(node_21_C,node_04_A)",1,0,2501
8909,node_21_C,"(node_21_C,node_13_B)",1,3,0
8910,node_21_C,"(node_21_C,node_13_B)",1,0,128
8911,node_21_C,"(node_21_C,node_23_A)",1,62,0
8912,node_21_C,"(node_21_C,node_23_A)",1,0,2920
8913,node_21_C,"(node_21_C,node_09_C)",1,47,0
8914,node_21_C,"(node_21_C,node_09_C)",1,0,945
8915,node_21_C,"(node_21_C,node_12_B)",1,14,0
8916,node_21_C,"(node_21_C,node_12_B)",1,0,917
8917,node_21_C,"(node_21_C,node_26_B)",1,3,0
8918,node_21_C,"(node_21_C,node_26_B)",1,0,77
8919,node_21_C,"(node_21_C,node_17_C)",1,21,0
8920,node_21_C,"(node_21_C,node_17_C)",1,0,104
8921,node_21_C,"(node_21_C,node_06_C)",1,3,0
8922,node_21_C,"(node_21_C,node_06_C)",1,0,60
8923,node_21_C,"(node_21_C,node_01_C)",1,25,0
8924,node_21_C,"(node_21_C,node_01_C)",1,0,243
8925,node_21_C,"(node_21_C,node_15_A)",1,21,0
8926,node_21_C,"(node_21_C,node_15_A)",1,0,68
8927,node_21_C,"(node_21_C,node_11_A)",1,36,0
8928,node_21_C,"(node_21_C,node_11_A)",1,0,391
8929,node_21_C,"(node_21_C,node_02_C)",1,22,0
8930,node_21_C,"(node_21_C,node_02_C)",1,0,1595
8931,node_21_C,"(node_21_C,node_16_B)",1,28,0
8932,node_21_C,"(node_21_C,node_16_B)",1,0,341
8933,node_21_C,"(node_21_C,node_18_B)",1,12,0
8934,node_21_C,"(node_21_C,node_18_B)",1,0,45
8935,node_21_C,"(node_21_C,node_02_A)",1,15,0
8936,node_21_C,"(node_21_C,node_02_A)",1,0,416
8937,node_21_C,"(node_21_C,node_17_B)",1,18,0
8938,node_21_C,"(node_21_C,node_17_B)",1,0,120
8939,node_21_C,"(node_21_C,node_19_C)",1,1,0
8940,node_21_C,"(node_21_C,node_19_C)",1,0,6
8941,node_21_C,"(node_21_C,node_07_C)",1,18,0
8942,node_21_C,"(node_21_C,node_07_C)",1,0,171
8943,node_21_C,"(node_21_C,node_22_C)",1,15,0
8944,node_21_C,"(node_21_C,node_22_C)",1,0,318
8945,node_21_C,"(node_21_C,node_03_B)",1,9,0
8946,node_21_C,"(node_21_C,node_03_B)",1,0,157
8947,node_21_C,"(node_21_C,node_20_C)",1,58,0
8948,node_21_C,"(node_21_C,node_20_C)",1,0,722
8949,node_21_C,"(node_21_C,node_10_A)",1,12,0
8950,node_21_C,"(node_21_C,node_10_A)",1,0,78
8951,node_22_A,"(node_22_A,node_27_A)",1,340,0
8952,node_22_A,"(node_22_A,node_27_A)",1,0,2818
8953,node_22_A,"(node_22_A,node_12_C)",1,54,0
8954,node_22_A,"(node_22_A,node_12_C)",1,0,740
8955,node_22_A,"(node_22_A,node_24_B)",1,7,0
8956,node_22_A,"(node_22_A,node_24_B)",1,0,3
8957,node_22_A,"(node_22_A,node_15_B)",1,107,0
8958,node_22_A,"(node_22_A,node_15_B)",1,0,486
8959,node_22_A,"(node_22_A,node_11_C)",1,97,0
8960,node_22_A,"(node_22_A,node_11_C)",1,0,951
8961,node_22_A,"(node_22_A,node_01_B)",1,110,0
8962,node_22_A,"(node_22_A,node_01_B)",1,0,865
8963,node_22_A,"(node_22_A,node_18_C)",1,54,0
8964,node_22_A,"(node_22_A,node_18_C)",1,0,872
8965,node_22_A,"(node_22_A,node_20_A)",1,117,0
8966,node_22_A,"(node_22_A,node_20_A)",1,0,776
8967,node_22_A,"(node_22_A,node_23_A)",1,534,0
8968,node_22_A,"(node_22_A,node_23_A)",1,0,7543
8969,node_22_A,"(node_22_A,node_16_C)",1,48,0
8970,node_22_A,"(node_22_A,node_16_C)",1,0,292
8971,node_22_A,"(node_22_A,node_10_C)",1,37,0
8972,node_22_A,"(node_22_A,node_10_C)",1,0,168
8973,node_22_A,"(node_22_A,node_25_C)",1,151,0
8974,node_22_A,"(node_22_A,node_25_C)",1,0,13178
8975,node_22_A,"(node_22_A,node_09_C)",1,167,0
8976,node_22_A,"(node_22_A,node_09_C)",1,0,1546
8977,node_22_A,"(node_22_A,node_25_A)",1,304,0
8978,node_22_A,"(node_22_A,node_25_A)",1,0,6617
8979,node_22_A,"(node_22_A,node_12_B)",1,115,0
8980,node_22_A,"(node_22_A,node_12_B)",1,0,1186
8981,node_22_A,"(node_22_A,node_16_A)",1,122,0
8982,node_22_A,"(node_22_A,node_16_A)",1,0,509
8983,node_22_A,"(node_22_A,node_26_B)",1,27,0
8984,node_22_A,"(node_22_A,node_26_B)",1,0,228
8985,node_22_A,"(node_22_A,node_17_C)",1,146,0
8986,node_22_A,"(node_22_A,node_17_C)",1,0,3075
8987,node_22_A,"(node_22_A,node_19_A)",1,188,0
8988,node_22_A,"(node_22_A,node_19_A)",1,0,1881
8989,node_22_A,"(node_22_A,node_06_C)",1,16,0
8990,node_22_A,"(node_22_A,node_06_C)",1,0,132
8991,node_22_A,"(node_22_A,node_15_C)",1,78,0
8992,node_22_A,"(node_22_A,node_15_C)",1,0,332
8993,node_22_A,"(node_22_A,node_01_C)",1,83,0
8994,node_22_A,"(node_22_A,node_01_C)",1,0,792
8995,node_22_A,"(node_22_A,node_11_A)",1,226,0
8996,node_22_A,"(node_22_A,node_11_A)",1,0,1426
8997,node_22_A,"(node_22_A,node_16_B)",1,120,0
8998,node_22_A,"(node_22_A,node_16_B)",1,0,712
8999,node_22_A,"(node_22_A,node_18_B)",1,56,0
9000,node_22_A,"(node_22_A,node_18_B)",1,0,1051
9001,node_22_A,"(node_22_A,node_24_A)",1,33,0
9002,node_22_A,"(node_22_A,node_24_A)",1,0,9
9003,node_22_A,"(node_22_A,node_02_A)",1,102,0
9004,node_22_A,"(node_22_A,node_02_A)",1,0,759
9005,node_22_A,"(node_22_A,node_13_C)",1,18,0
9006,node_22_A,"(node_22_A,node_13_C)",1,0,138
9007,node_22_A,"(node_22_A,node_19_C)",1,8,0
9008,node_22_A,"(node_22_A,node_19_C)",1,0,301
9009,node_22_A,"(node_22_A,node_07_C)",1,90,0
9010,node_22_A,"(node_22_A,node_07_C)",1,0,387
9011,node_22_A,"(node_22_A,node_26_C)",1,58,0
9012,node_22_A,"(node_22_A,node_26_C)",1,0,573
9013,node_22_A,"(node_22_A,node_18_A)",1,185,0
9014,node_22_A,"(node_22_A,node_18_A)",1,0,2954
9015,node_22_A,"(node_22_A,node_14_A)",1,216,0
9016,node_22_A,"(node_22_A,node_14_A)",1,0,1055
9017,node_22_A,"(node_22_A,node_10_A)",1,70,0
9018,node_22_A,"(node_22_A,node_10_A)",1,0,309
9019,node_22_A,"(node_22_A,node_12_A)",1,165,0
9020,node_22_A,"(node_22_A,node_12_A)",1,0,753
9021,node_22_A,"(node_22_A,node_08_B)",1,308,0
9022,node_22_A,"(node_22_A,node_08_B)",1,0,2812
