ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
7111,node_22_B,"(node_22_B,node_04_B)",1,0,2925
7112,node_22_B,"(node_22_B,node_20_A)",1,0,208
7113,node_22_B,"(node_22_B,node_01_B)",1,0,237
7114,node_22_B,"(node_22_B,node_02_B)",1,0,316
7115,node_22_B,"(node_22_B,node_20_C)",1,0,309
7116,node_22_B,"(node_22_B,node_12_C)",1,0,192
7117,node_22_B,"(node_22_B,node_09_C)",1,0,374
7118,node_22_B,"(node_22_B,node_09_B)",1,0,590
7119,node_22_B,"(node_22_B,node_13_B)",1,0,145
7120,node_22_B,"(node_22_B,node_09_A)",1,0,322
7121,node_22_B,"(node_22_B,node_14_C)",1,0,294
7122,node_22_B,"(node_22_B,node_13_C)",1,0,178
7123,node_22_B,"(node_22_B,node_08_B)",1,0,886
7124,node_22_B,"(node_22_B,node_14_A)",1,0,224
7125,node_22_B,"(node_22_B,node_02_A)",1,0,208
7126,node_22_B,"(node_22_B,node_11_B)",1,0,248
7127,node_22_B,"(node_22_B,node_01_C)",1,0,229
7128,node_22_B,"(node_22_B,node_20_B)",1,0,288
7129,node_22_B,"(node_22_B,node_27_B)",1,0,1689
7130,node_22_B,"(node_22_B,node_23_A)",1,0,1818
7131,node_22_B,"(node_22_B,node_27_A)",1,0,811
7132,node_22_B,"(node_22_B,node_15_C)",1,0,159
7133,node_22_B,"(node_22_B,node_11_A)",1,0,429
7134,node_22_B,"(node_22_B,node_05_B)",1,0,244
7135,node_22_B,"(node_22_B,node_13_A)",1,0,324
7136,node_22_B,"(node_22_B,node_15_B)",1,0,171
7137,node_22_B,"(node_22_B,node_16_B)",1,0,244
7138,node_22_B,"(node_22_B,node_08_C)",1,0,200
7139,node_22_B,"(node_22_B,node_12_B)",1,0,339
7140,node_22_B,"(node_22_B,node_02_C)",1,0,722
7141,node_22_B,"(node_22_B,node_23_A)¡¢(node_22_B,node_04_A)¡¢(node_22_B,node_14_B)¡¢(node_22_B,node_09_B)¡¢(node_22_B,node_03_A)¡¢(node_22_B,node_04_B)¡¢(node_22_B,node_03_B)¡¢(node_22_B,node_03_C)¡¢(node_22_B,node_08_B)¡¢(node_22_B,node_27_A)¡¢(node_22_B,node_21_C)¡¢(node_22_B,node_25_A)¡¢(node_22_B,node_09_A)¡¢(node_22_B,node_27_B)¡¢(node_22_B,node_20_B)",15,642,0
7142,node_22_B,"(node_22_B,node_26_A)¡¢(node_22_B,node_05_C)¡¢(node_22_B,node_26_B)¡¢(node_22_B,node_10_A)¡¢(node_22_B,node_08_A)¡¢(node_22_B,node_16_A)¡¢(node_22_B,node_16_C)¡¢(node_22_B,node_06_B)¡¢(node_22_B,node_10_C)¡¢(node_22_B,node_17_B)¡¢(node_22_B,node_21_A)¡¢(node_22_B,node_21_B)¡¢(node_22_B,node_19_A)¡¢(node_22_B,node_15_A)¡¢(node_22_B,node_17_A)¡¢(node_22_B,node_10_B)¡¢(node_22_B,node_07_C)¡¢(node_22_B,node_18_B)¡¢(node_22_B,node_07_B)¡¢(node_22_B,node_19_C)¡¢(node_22_B,node_17_C)¡¢(node_22_B,node_03_B)¡¢(node_22_B,node_03_C)¡¢(node_22_B,node_23_B)¡¢(node_22_B,node_18_A)¡¢(node_22_B,node_26_C)¡¢(node_22_B,node_25_B)¡¢(node_22_B,node_25_C)¡¢(node_22_B,node_06_A)¡¢(node_22_B,node_19_B)¡¢(node_22_B,node_21_C)¡¢(node_22_B,node_25_A)¡¢(node_22_B,node_03_A)¡¢(node_22_B,node_18_C)",34,0,2633
7143,node_22_B,"(node_22_B,node_12_A)",1,18,0
7144,node_22_B,"(node_22_B,node_11_C)",1,12,0
7145,node_22_B,"(node_22_B,node_10_A)",1,5,0
7146,node_22_B,"(node_22_B,node_27_C)",1,22,0
7147,node_22_B,"(node_22_B,node_04_C)",1,16,0
7148,node_22_B,"(node_22_B,node_23_C)",1,19,0
7149,node_22_B,"(node_22_B,node_01_A)",1,12,0
7150,node_22_B,"(node_22_B,node_20_A)",1,11,0
7151,node_22_B,"(node_22_B,node_01_B)",1,9,0
7152,node_22_B,"(node_22_B,node_26_B)",1,2,0
7153,node_22_B,"(node_22_B,node_02_B)",1,8,0
7154,node_22_B,"(node_22_B,node_20_C)",1,36,0
7155,node_22_B,"(node_22_B,node_12_C)",1,2,0
7156,node_22_B,"(node_22_B,node_09_C)",1,25,0
7157,node_22_B,"(node_22_B,node_13_B)",1,5,0
7158,node_22_B,"(node_22_B,node_14_C)",1,18,0
7159,node_22_B,"(node_22_B,node_13_C)",1,1,0
7160,node_22_B,"(node_22_B,node_18_B)",1,15,0
7161,node_22_B,"(node_22_B,node_10_C)",1,5,0
7162,node_22_B,"(node_22_B,node_07_B)",1,6,0
7163,node_22_B,"(node_22_B,node_24_A)",1,1,0
7164,node_22_B,"(node_22_B,node_14_A)",1,13,0
7165,node_22_B,"(node_22_B,node_19_A)",1,10,0
7166,node_22_B,"(node_22_B,node_17_B)",1,13,0
7167,node_22_B,"(node_22_B,node_15_A)",1,15,0
7168,node_22_B,"(node_22_B,node_02_A)",1,8,0
7169,node_22_B,"(node_22_B,node_10_B)",1,3,0
7170,node_22_B,"(node_22_B,node_11_B)",1,7,0
7171,node_22_B,"(node_22_B,node_17_C)",1,43,0
7172,node_22_B,"(node_22_B,node_01_C)",1,7,0
7173,node_22_B,"(node_22_B,node_16_C)",1,15,0
7174,node_22_B,"(node_22_B,node_06_B)",1,4,0
7175,node_22_B,"(node_22_B,node_23_B)",1,3,0
7176,node_22_B,"(node_22_B,node_15_C)",1,15,0
7177,node_22_B,"(node_22_B,node_11_A)",1,20,0
7178,node_22_B,"(node_22_B,node_05_B)",1,9,0
7179,node_22_B,"(node_22_B,node_13_A)",1,6,0
7180,node_22_B,"(node_22_B,node_25_C)",1,13,0
7181,node_22_B,"(node_22_B,node_15_B)",1,9,0
7182,node_22_B,"(node_22_B,node_18_A)",1,32,0
7183,node_22_B,"(node_22_B,node_21_A)",1,13,0
7184,node_22_B,"(node_22_B,node_16_B)",1,11,0
7185,node_22_B,"(node_22_B,node_07_C)",1,5,0
7186,node_22_B,"(node_22_B,node_17_A)",1,13,0
7187,node_22_B,"(node_22_B,node_06_A)",1,5,0
7188,node_22_B,"(node_22_B,node_26_A)",1,5,0
7189,node_22_B,"(node_22_B,node_08_C)",1,7,0
7190,node_22_B,"(node_22_B,node_08_A)",1,23,0
7191,node_22_B,"(node_22_B,node_25_B)",1,25,0
7192,node_22_B,"(node_22_B,node_12_B)",1,11,0
7193,node_22_B,"(node_22_B,node_16_A)",1,11,0
7194,node_22_B,"(node_22_B,node_21_B)",1,25,0
7195,node_22_B,"(node_22_B,node_02_C)",1,11,0
7196,node_22_B,"(node_22_B,node_26_C)",1,5,0
7197,node_22_B,"(node_22_B,node_06_C)",1,1,0
7198,node_22_B,"(node_22_B,node_06_C)",1,0,16
7199,node_22_B,"(node_22_B,node_18_C)",1,7,0
7200,node_22_C,"(node_22_C,node_04_B)",1,179,0
7201,node_22_C,"(node_22_C,node_04_B)",1,0,2196
7202,node_22_C,"(node_22_C,node_01_B)",1,0,199
7203,node_22_C,"(node_22_C,node_05_B)",1,0,146
7204,node_22_C,"(node_22_C,node_12_C)",1,0,140
7205,node_22_C,"(node_22_C,node_09_B)",1,0,274
7206,node_22_C,"(node_22_C,node_16_B)",1,0,138
7207,node_22_C,"(node_22_C,node_08_B)",1,0,482
7208,node_22_C,"(node_22_C,node_12_B)",1,0,261
7209,node_22_C,"(node_22_C,node_14_A)",1,0,141
7210,node_22_C,"(node_22_C,node_14_B)",1,122,0
7211,node_22_C,"(node_22_C,node_14_B)",1,0,1136
7212,node_22_C,"(node_22_C,node_04_A)",1,0,938
7213,node_22_C,"(node_22_C,node_27_C)",1,0,1267
7214,node_22_C,"(node_22_C,node_11_B)",1,0,149
7215,node_22_C,"(node_22_C,node_04_C)",1,0,304
7216,node_22_C,"(node_22_C,node_01_C)",1,0,116
7217,node_22_C,"(node_22_C,node_02_B)",1,0,233
7218,node_22_C,"(node_22_C,node_20_C)",1,0,247
7219,node_22_C,"(node_22_C,node_20_B)",1,0,292
7220,node_22_C,"(node_22_C,node_03_B)",1,0,124
7221,node_22_C,"(node_22_C,node_09_C)",1,0,215
7222,node_22_C,"(node_22_C,node_09_A)",1,0,204
7223,node_22_C,"(node_22_C,node_14_C)",1,0,204
7224,node_22_C,"(node_22_C,node_27_B)",1,0,1249
7225,node_22_C,"(node_22_C,node_23_A)",1,0,1672
7226,node_22_C,"(node_22_C,node_27_A)",1,0,575
7227,node_22_C,"(node_22_C,node_15_C)",1,0,65
7228,node_22_C,"(node_22_C,node_11_A)",1,0,274
7229,node_22_C,"(node_22_C,node_15_B)",1,0,155
7230,node_22_C,"(node_22_C,node_08_C)",1,0,134
7231,node_22_C,"(node_22_C,node_08_A)",1,0,128
7232,node_22_C,"(node_22_C,node_02_A)",1,0,115
7233,node_22_C,"(node_22_C,node_02_C)",1,0,460
7234,node_22_C,"(node_22_C,node_12_A)",1,0,132
7235,node_22_C,"(node_22_C,node_11_C)",1,0,186
7236,node_22_C,"(node_22_C,node_23_C)",1,0,204
7237,node_22_C,"(node_22_C,node_01_A)",1,0,115
7238,node_22_C,"(node_22_C,node_04_A)¡¢(node_22_C,node_27_B)¡¢(node_22_C,node_20_B)¡¢(node_22_C,node_23_A)¡¢(node_22_C,node_09_B)¡¢(node_22_C,node_03_B)¡¢(node_22_C,node_03_C)¡¢(node_22_C,node_08_B)¡¢(node_22_C,node_27_A)¡¢(node_22_C,node_09_A)¡¢(node_22_C,node_21_C)¡¢(node_22_C,node_25_A)¡¢(node_22_C,node_03_A)",13,580,0
7239,node_22_C,"(node_22_C,node_17_B)¡¢(node_22_C,node_21_A)¡¢(node_22_C,node_19_A)¡¢(node_22_C,node_21_B)¡¢(node_22_C,node_10_B)¡¢(node_22_C,node_15_A)¡¢(node_22_C,node_17_A)¡¢(node_22_C,node_07_C)¡¢(node_22_C,node_18_B)¡¢(node_22_C,node_07_B)¡¢(node_22_C,node_17_C)¡¢(node_22_C,node_19_C)¡¢(node_22_C,node_23_B)¡¢(node_22_C,node_03_C)¡¢(node_22_C,node_18_A)¡¢(node_22_C,node_13_A)¡¢(node_22_C,node_26_C)¡¢(node_22_C,node_25_B)¡¢(node_22_C,node_25_C)¡¢(node_22_C,node_06_A)¡¢(node_22_C,node_13_C)¡¢(node_22_C,node_19_B)¡¢(node_22_C,node_10_C)¡¢(node_22_C,node_20_A)¡¢(node_22_C,node_13_B)¡¢(node_22_C,node_21_C)¡¢(node_22_C,node_25_A)¡¢(node_22_C,node_05_C)¡¢(node_22_C,node_03_A)¡¢(node_22_C,node_18_C)¡¢(node_22_C,node_26_A)¡¢(node_22_C,node_26_B)¡¢(node_22_C,node_10_A)¡¢(node_22_C,node_16_C)¡¢(node_22_C,node_06_B)¡¢(node_22_C,node_16_A)",36,0,1661
7240,node_22_C,"(node_22_C,node_23_B)",1,19,0
7241,node_22_C,"(node_22_C,node_01_B)",1,20,0
7242,node_22_C,"(node_22_C,node_26_B)",1,4,0
7243,node_22_C,"(node_22_C,node_05_B)",1,21,0
7244,node_22_C,"(node_22_C,node_12_C)",1,4,0
7245,node_22_C,"(node_22_C,node_13_B)",1,7,0
7246,node_22_C,"(node_22_C,node_25_C)",1,15,0
7247,node_22_C,"(node_22_C,node_18_A)",1,11,0
7248,node_22_C,"(node_22_C,node_16_B)",1,17,0
7249,node_22_C,"(node_22_C,node_06_A)",1,9,0
7250,node_22_C,"(node_22_C,node_13_C)",1,2,0
7251,node_22_C,"(node_22_C,node_25_B)",1,28,0
7252,node_22_C,"(node_22_C,node_18_B)",1,6,0
7253,node_22_C,"(node_22_C,node_07_B)",1,6,0
7254,node_22_C,"(node_22_C,node_12_B)",1,15,0
7255,node_22_C,"(node_22_C,node_24_A)",1,3,0
7256,node_22_C,"(node_22_C,node_14_A)",1,33,0
7257,node_22_C,"(node_22_C,node_06_C)",1,2,0
7258,node_22_C,"(node_22_C,node_06_C)",1,0,19
7259,node_22_C,"(node_22_C,node_17_B)",1,8,0
7260,node_22_C,"(node_22_C,node_15_A)",1,17,0
7261,node_22_C,"(node_22_C,node_27_C)",1,44,0
7262,node_22_C,"(node_22_C,node_11_B)",1,14,0
7263,node_22_C,"(node_22_C,node_04_C)",1,22,0
7264,node_22_C,"(node_22_C,node_20_A)",1,10,0
7265,node_22_C,"(node_22_C,node_05_C)",1,3,0
7266,node_22_C,"(node_22_C,node_01_C)",1,16,0
7267,node_22_C,"(node_22_C,node_02_B)",1,23,0
7268,node_22_C,"(node_22_C,node_20_C)",1,27,0
7269,node_22_C,"(node_22_C,node_09_C)",1,26,0
7270,node_22_C,"(node_22_C,node_14_C)",1,40,0
7271,node_22_C,"(node_22_C,node_10_C)",1,8,0
7272,node_22_C,"(node_22_C,node_15_C)",1,22,0
7273,node_22_C,"(node_22_C,node_11_A)",1,35,0
7274,node_22_C,"(node_22_C,node_13_A)",1,10,0
7275,node_22_C,"(node_22_C,node_15_B)",1,16,0
7276,node_22_C,"(node_22_C,node_19_B)",1,5,0
7277,node_22_C,"(node_22_C,node_21_A)",1,11,0
7278,node_22_C,"(node_22_C,node_07_C)",1,8,0
7279,node_22_C,"(node_22_C,node_17_A)",1,3,0
7280,node_22_C,"(node_22_C,node_26_A)",1,15,0
7281,node_22_C,"(node_22_C,node_19_C)",1,1,0
7282,node_22_C,"(node_22_C,node_19_A)",1,15,0
7283,node_22_C,"(node_22_C,node_08_C)",1,10,0
7284,node_22_C,"(node_22_C,node_08_A)",1,23,0
7285,node_22_C,"(node_22_C,node_02_A)",1,13,0
7286,node_22_C,"(node_22_C,node_10_B)",1,7,0
7287,node_22_C,"(node_22_C,node_16_A)",1,15,0
7288,node_22_C,"(node_22_C,node_21_B)",1,13,0
7289,node_22_C,"(node_22_C,node_02_C)",1,20,0
7290,node_22_C,"(node_22_C,node_17_C)",1,9,0
7291,node_22_C,"(node_22_C,node_26_C)",1,9,0
7292,node_22_C,"(node_22_C,node_18_C)",1,4,0
7293,node_22_C,"(node_22_C,node_16_C)",1,5,0
7294,node_22_C,"(node_22_C,node_06_B)",1,8,0
7295,node_22_C,"(node_22_C,node_12_A)",1,15,0
7296,node_22_C,"(node_22_C,node_11_C)",1,18,0
7297,node_22_C,"(node_22_C,node_10_A)",1,12,0
7298,node_22_C,"(node_22_C,node_23_C)",1,49,0
7299,node_22_C,"(node_22_C,node_01_A)",1,9,0
7300,node_23_A,"(node_23_B,node_22_A)¡¢(node_23_A,node_22_A)¡¢(node_23_C,node_22_A)",1,956,0
7301,node_23_A,"(node_23_A,node_22_A)",1,0,5732
7302,node_23_A,"(node_23_B,node_14_C)¡¢(node_23_C,node_14_C)¡¢(node_23_A,node_14_C)",1,728,0
7303,node_23_A,"(node_23_A,node_14_C)",1,0,1910
7304,node_23_A,"(node_23_B,node_22_B)¡¢(node_23_C,node_22_B)¡¢(node_23_A,node_22_B)",1,0,1761
7305,node_23_A,"(node_23_B,node_08_B)¡¢(node_23_C,node_08_B)¡¢(node_23_A,node_08_B)",1,793,0
7306,node_23_A,"(node_23_A,node_08_B)",1,0,4854
7307,node_23_A,"(node_23_B,node_03_C)¡¢(node_23_A,node_03_C)¡¢(node_23_C,node_03_C)",1,0,3816
7308,node_23_A,"(node_23_C,node_07_B)¡¢(node_23_B,node_07_B)¡¢(node_23_A,node_07_B)",1,0,935
7309,node_23_A,"(node_23_C,node_14_A)¡¢(node_23_A,node_14_A)¡¢(node_23_B,node_14_A)",1,752,0
7310,node_23_A,"(node_23_A,node_14_A)",1,0,1804
7311,node_23_A,"(node_23_B,node_17_B)¡¢(node_23_A,node_17_B)¡¢(node_23_C,node_17_B)",1,0,898
7312,node_23_A,"(node_23_A,node_02_A)",1,0,1845
7313,node_23_A,"(node_23_A,node_17_C)¡¢(node_23_C,node_17_C)¡¢(node_23_B,node_17_C)",1,0,1117
7314,node_23_A,"(node_23_A,node_01_C)",1,0,2181
7315,node_23_A,"(node_23_B,node_16_C)¡¢(node_23_A,node_16_C)¡¢(node_23_C,node_16_C)",1,0,784
7316,node_23_A,"(node_23_A,node_06_B)",1,0,9789
7317,node_23_A,"(node_23_A,node_20_B)¡¢(node_23_C,node_20_B)¡¢(node_23_B,node_20_B)",1,982,0
7318,node_23_A,"(node_23_A,node_20_B)",1,0,3583
7319,node_23_A,"(node_23_B,node_22_C)¡¢(node_23_A,node_22_C)¡¢(node_23_C,node_22_C)",1,0,2612
7320,node_23_A,"(node_23_B,node_03_B)¡¢(node_23_C,node_03_B)¡¢(node_23_A,node_03_B)",1,0,3429
7321,node_23_A,"(node_23_A,node_27_B)",1,1226,0
7322,node_23_A,"(node_23_A,node_27_B)",1,0,8678
7323,node_23_A,"(node_23_A,node_27_A)¡¢(node_23_B,node_27_A)¡¢(node_23_C,node_27_A)",1,1395,0
7324,node_23_A,"(node_23_A,node_27_A)",1,0,4762
7325,node_23_A,"(node_23_B,node_15_C)¡¢(node_23_A,node_15_C)¡¢(node_23_C,node_15_C)",1,0,1204
7326,node_23_A,"(node_23_C,node_11_A)¡¢(node_23_A,node_11_A)¡¢(node_23_B,node_11_A)",1,799,0
7327,node_23_A,"(node_23_A,node_11_A)",1,0,3031
7328,node_23_A,"(node_23_A,node_05_B)¡¢(node_23_B,node_05_B)¡¢(node_23_C,node_05_B)",1,669,0
7329,node_23_A,"(node_23_A,node_05_B)",1,0,3080
7330,node_23_A,"(node_23_A,node_25_C)¡¢(node_23_B,node_25_C)¡¢(node_23_C,node_25_C)",1,0,2243
7331,node_23_A,"(node_23_A,node_15_B)",1,0,1184
7332,node_23_A,"(node_23_A,node_03_A)¡¢(node_23_C,node_03_A)¡¢(node_23_B,node_03_A)",1,0,4584
7333,node_23_A,"(node_23_B,node_16_B)¡¢(node_23_C,node_16_B)¡¢(node_23_A,node_16_B)",1,0,1776
7334,node_23_A,"(node_23_B,node_07_C)¡¢(node_23_A,node_07_C)¡¢(node_23_C,node_07_C)",1,0,1403
7335,node_23_A,"(node_23_A,node_06_A)¡¢(node_23_B,node_06_A)",1,0,5755
7336,node_23_A,"(node_23_B,node_26_A)¡¢(node_23_A,node_26_A)¡¢(node_23_C,node_26_A)",1,741,0
7337,node_23_A,"(node_23_A,node_26_A)",1,0,9906
7338,node_23_A,"(node_23_A,node_08_C)",1,0,1145
7339,node_23_A,"(node_23_B,node_08_A)¡¢(node_23_C,node_08_A)¡¢(node_23_A,node_08_A)",1,0,1608
7340,node_23_A,"(node_23_B,node_25_B)¡¢(node_23_A,node_25_B)¡¢(node_23_C,node_25_B)",1,0,9925
7341,node_23_A,"(node_23_A,node_12_B)",1,0,2435
7342,node_23_A,"(node_23_C,node_16_A)¡¢(node_23_A,node_16_A)¡¢(node_23_B,node_16_A)",1,0,1499
7343,node_23_A,"(node_23_B,node_02_C)¡¢(node_23_A,node_02_C)¡¢(node_23_C,node_02_C)",1,702,0
7344,node_23_A,"(node_23_A,node_02_C)",1,0,3609
7345,node_23_A,"(node_23_A,node_26_C)",1,0,12932
7346,node_23_A,"(node_23_B,node_06_C)¡¢(node_23_A,node_06_C)¡¢(node_23_C,node_06_C)",1,0,2466
7347,node_23_A,"(node_23_B,node_21_C)¡¢(node_23_A,node_21_C)¡¢(node_23_C,node_21_C)",1,0,1473
7348,node_23_A,"(node_23_A,node_14_B)",1,2044,0
7349,node_23_A,"(node_23_A,node_14_B)",1,0,8062
7350,node_23_A,"(node_23_A,node_12_A)¡¢(node_23_C,node_12_A)",1,0,2365
7351,node_23_A,"(node_23_A,node_04_A)",1,1504,0
7352,node_23_A,"(node_23_A,node_04_A)",1,0,7512
7353,node_23_A,"(node_23_A,node_11_C)",1,0,2162
7354,node_23_A,"(node_23_A,node_27_C)¡¢(node_23_C,node_27_C)",1,1144,0
7355,node_23_A,"(node_23_A,node_27_C)",1,0,8215
7356,node_23_A,"(node_23_A,node_11_B)¡¢(node_23_B,node_11_B)",1,0,1759
7357,node_23_A,"(node_23_B,node_04_C)¡¢(node_23_A,node_04_C)¡¢(node_23_C,node_04_C)",1,986,0
7358,node_23_A,"(node_23_A,node_04_C)",1,0,2848
7359,node_23_A,"(node_23_A,node_01_A)",1,0,1750
7360,node_23_A,"(node_23_A,node_04_B)",1,4262,0
7361,node_23_A,"(node_23_A,node_04_B)",1,0,18687
7362,node_23_A,"(node_23_B,node_20_A)¡¢(node_23_A,node_20_A)¡¢(node_23_C,node_20_A)",1,0,1675
7363,node_23_A,"(node_23_B,node_05_C)¡¢(node_23_C,node_05_C)¡¢(node_23_A,node_05_C)",1,0,884
7364,node_23_A,"(node_23_A,node_01_B)",1,0,2067
7365,node_23_A,"(node_23_A,node_26_B)¡¢(node_23_B,node_26_B)¡¢(node_23_C,node_26_B)",1,0,4538
7366,node_23_A,"(node_23_B,node_02_B)¡¢(node_23_A,node_02_B)¡¢(node_23_C,node_02_B)",1,777,0
7367,node_23_A,"(node_23_A,node_02_B)",1,0,2614
7368,node_23_A,"(node_23_A,node_20_C)",1,0,2793
7369,node_23_A,"(node_23_A,node_12_C)",1,0,1787
7370,node_23_A,"(node_23_A,node_09_C)",1,0,2030
7371,node_23_A,"(node_23_A,node_09_B)",1,0,2698
7372,node_23_A,"(node_23_A,node_09_A)",1,0,1977
7373,node_23_A,"(node_23_C,node_24_A)¡¢(node_23_A,node_24_C)¡¢(node_23_A,node_24_B)¡¢(node_23_A,node_24_A)",3,0,844
7374,node_23_A,"(node_23_A,node_19_C)¡¢(node_23_B,node_19_C)¡¢(node_23_A,node_19_B)¡¢(node_23_B,node_19_B)¡¢(node_23_B,node_19_A)¡¢(node_23_C,node_19_C)¡¢(node_23_A,node_19_A)¡¢(node_23_C,node_19_B)¡¢(node_23_C,node_19_A)",3,0,2995
7375,node_23_A,"(node_23_B,node_13_A)¡¢(node_23_A,node_13_C)¡¢(node_23_B,node_13_C)¡¢(node_23_C,node_13_A)¡¢(node_23_C,node_13_C)¡¢(node_23_A,node_13_B)¡¢(node_23_B,node_13_B)¡¢(node_23_A,node_13_A)¡¢(node_23_C,node_13_B)",3,0,1901
7376,node_23_A,"(node_23_A,node_18_B)¡¢(node_23_B,node_18_B)¡¢(node_23_B,node_18_C)¡¢(node_23_C,node_18_A)¡¢(node_23_C,node_18_B)¡¢(node_23_C,node_18_C)¡¢(node_23_A,node_18_C)¡¢(node_23_A,node_18_A)¡¢(node_23_B,node_18_A)",3,0,3517
7377,node_23_A,"(node_23_A,node_21_A)¡¢(node_23_C,node_21_B)¡¢(node_23_B,node_21_A)¡¢(node_23_C,node_21_A)¡¢(node_23_A,node_21_B)¡¢(node_23_B,node_21_B)",2,0,1695
7378,node_23_A,"(node_23_C,node_10_C)¡¢(node_23_A,node_10_A)¡¢(node_23_B,node_10_A)¡¢(node_23_C,node_10_B)¡¢(node_23_C,node_10_A)¡¢(node_23_A,node_10_C)¡¢(node_23_B,node_10_C)¡¢(node_23_A,node_10_B)¡¢(node_23_B,node_10_B)",3,0,1885
7379,node_23_A,"(node_23_C,node_25_A)¡¢(node_23_A,node_25_B)¡¢(node_23_A,node_25_C)¡¢(node_23_A,node_25_A)¡¢(node_23_B,node_25_A)",3,1198,0
7380,node_23_A,"(node_23_A,node_13_C)",1,37,0
7381,node_23_A,"(node_23_A,node_22_B)",1,104,0
7382,node_23_A,"(node_23_A,node_18_B)",1,24,0
7383,node_23_A,"(node_23_A,node_03_C)",1,212,0
7384,node_23_A,"(node_23_A,node_10_C)",1,87,0
7385,node_23_A,"(node_23_A,node_07_B)",1,250,0
7386,node_23_A,"(node_23_A,node_24_A)",1,363,0
7387,node_23_A,"(node_23_A,node_19_B)",1,24,0
7388,node_23_A,"(node_23_A,node_19_A)",1,178,0
7389,node_23_A,"(node_23_A,node_17_B)",1,156,0
7390,node_23_A,"(node_23_A,node_15_A)",1,201,0
7391,node_23_A,"(node_23_A,node_15_A)",1,0,463
7392,node_23_A,"(node_23_A,node_02_A)",1,356,0
7393,node_23_A,"(node_23_A,node_10_B)",1,131,0
7394,node_23_A,"(node_23_A,node_17_C)",1,154,0
7395,node_23_A,"(node_23_A,node_01_C)",1,233,0
7396,node_23_A,"(node_23_A,node_16_C)",1,92,0
7397,node_23_A,"(node_23_A,node_06_B)",1,421,0
7398,node_23_A,"(node_23_A,node_22_C)",1,191,0
7399,node_23_A,"(node_23_A,node_03_B)",1,107,0
7400,node_23_A,"(node_23_A,node_15_C)",1,230,0
7401,node_23_A,"(node_23_A,node_13_A)",1,182,0
7402,node_23_A,"(node_23_A,node_15_B)",1,257,0
7403,node_23_A,"(node_23_A,node_03_A)",1,228,0
7404,node_23_A,"(node_23_A,node_18_A)",1,99,0
7405,node_23_A,"(node_23_A,node_21_A)",1,165,0
7406,node_23_A,"(node_23_A,node_16_B)",1,289,0
7407,node_23_A,"(node_23_A,node_07_C)",1,352,0
7408,node_23_A,"(node_23_A,node_17_A)",1,88,0
7409,node_23_A,"(node_23_A,node_17_A)",1,0,417
7410,node_23_A,"(node_23_A,node_06_A)",1,465,0
7411,node_23_A,"(node_23_A,node_19_C)",1,19,0
7412,node_23_A,"(node_23_A,node_08_C)",1,102,0
7413,node_23_A,"(node_23_A,node_08_A)",1,272,0
7414,node_23_A,"(node_23_A,node_12_B)",1,293,0
7415,node_23_A,"(node_23_A,node_16_A)",1,239,0
7416,node_23_A,"(node_23_A,node_21_B)",1,128,0
7417,node_23_A,"(node_23_A,node_26_C)",1,460,0
7418,node_23_A,"(node_23_A,node_06_C)",1,82,0
7419,node_23_A,"(node_23_A,node_18_C)",1,19,0
7420,node_23_A,"(node_23_A,node_24_C)",1,68,0
7421,node_23_A,"(node_23_A,node_21_C)",1,145,0
7422,node_23_A,"(node_23_A,node_12_A)",1,379,0
7423,node_23_A,"(node_23_A,node_11_C)",1,257,0
7424,node_23_A,"(node_23_A,node_10_A)",1,199,0
7425,node_23_A,"(node_23_A,node_11_B)",1,158,0
7426,node_23_A,"(node_23_A,node_01_A)",1,301,0
7427,node_23_A,"(node_23_A,node_20_A)",1,225,0
7428,node_23_A,"(node_23_A,node_05_C)",1,120,0
7429,node_23_A,"(node_23_A,node_01_B)",1,288,0
7430,node_23_A,"(node_23_A,node_26_B)",1,228,0
7431,node_23_A,"(node_23_A,node_20_C)",1,364,0
7432,node_23_A,"(node_23_A,node_25_A)",1,0,460
7433,node_23_A,"(node_23_A,node_12_C)",1,203,0
7434,node_23_A,"(node_23_A,node_09_C)",1,177,0
7435,node_23_A,"(node_23_A,node_09_B)",1,333,0
7436,node_23_A,"(node_23_A,node_13_B)",1,92,0
7437,node_23_A,"(node_23_A,node_09_A)",1,304,0
7438,node_23_A,"(node_23_A,node_24_B)",1,72,0
7439,node_23_B,"(node_23_B,node_01_C)",1,0,212
7440,node_23_B,"(node_23_B,node_06_B)",1,0,178
7441,node_23_B,"(node_23_B,node_20_B)",1,0,323
7442,node_23_B,"(node_23_B,node_12_A)",1,0,201
7443,node_23_B,"(node_23_B,node_01_A)",1,0,206
7444,node_23_B,"(node_23_B,node_27_A)",1,0,1378
7445,node_23_B,"(node_23_B,node_11_A)",1,0,328
7446,node_23_B,"(node_23_B,node_05_B)",1,0,227
7447,node_23_B,"(node_23_B,node_15_B)",1,0,197
7448,node_23_B,"(node_23_B,node_26_A)",1,0,187
7449,node_23_B,"(node_23_B,node_08_C)",1,0,210
7450,node_23_B,"(node_23_B,node_08_B)",1,0,702
7451,node_23_B,"(node_23_B,node_12_B)",1,0,244
7452,node_23_B,"(node_23_B,node_02_C)",1,0,476
7453,node_23_B,"(node_23_B,node_26_C)",1,0,189
7454,node_23_B,"(node_23_B,node_14_B)",1,340,0
7455,node_23_B,"(node_23_B,node_14_B)",1,0,2300
